Id,light,temp1,temp2,RH1,RH2,timestamp
2967,0,19.20000076,19.20000076,36,93,1582435229
2968,0,19.10000038,19.20000076,36,93,1582435234
2969,0,19.10000038,19.20000076,36,93,1582435239
2970,0,19.20000076,19.20000076,36,93,1582435244
2971,0,19.10000038,19.20000076,36,93,1582435249
2972,0,19.10000038,19.20000076,36,93,1582435254
2973,0,19.10000038,19.20000076,36,93,1582435259
2974,0,19.20000076,19.20000076,36,93,1582435264
2975,0,19.10000038,19.20000076,36,93,1582435269
2976,0,19.20000076,19.20000076,36,93,1582435274
2977,0,19.20000076,19.20000076,36,93,1582435279
2978,0,19.10000038,19.20000076,36,93,1582435284
2979,0,19.10000038,19.20000076,36,93,1582435289
2980,0,19.20000076,19.20000076,36,93,1582435295
2981,0,19.10000038,19.20000076,36,93,1582435300
2982,0,19.10000038,19.10000038,36,93,1582435305
2983,0,19.10000038,19.20000076,36,93,1582435310
2984,0,19.10000038,19.20000076,36,93,1582435315
2985,0,19.10000038,19.20000076,36,93,1582435320
2986,0,19.10000038,19.20000076,36,93,1582435325
2987,0,19.10000038,19.20000076,36,93,1582435330
2988,0,19.10000038,19.10000038,36,93,1582435335
2989,0,19.10000038,19.20000076,36,93,1582435340
2990,0,19.10000038,19.20000076,36,93,1582435345
2991,0,19.10000038,19.20000076,36,93,1582435350
2992,0,19.10000038,19.10000038,36,93,1582435355
2993,0,19.10000038,19.20000076,36,93,1582435360
2994,0,19.10000038,19.20000076,36,93,1582435365
2995,0,19.10000038,19.10000038,36,93,1582435370
2996,0,19.10000038,19.10000038,36,93,1582435376
2997,0,19.10000038,19.10000038,36,93,1582435381
2998,0,19.10000038,19.20000076,36,93,1582435386
2999,0,19.10000038,19.10000038,36,93,1582435391
3000,0,19.10000038,19.20000076,36,93,1582435396
3001,0,19.10000038,19.10000038,36,93,1582435401
3002,0,19.10000038,19.20000076,36,93,1582435406
3003,0,19.10000038,19.10000038,36,93,1582435411
3004,0,19.10000038,19.10000038,36,93,1582435416
3005,0,19.10000038,19.10000038,36,93,1582435421
3006,0,19.10000038,19.10000038,36,93,1582435426
3007,0,19.10000038,19.10000038,36,93,1582435431
3008,0,19.10000038,19.10000038,36,93,1582435436
3009,0,19.10000038,19.10000038,36,93,1582435441
3010,0,19.10000038,19.10000038,36,93,1582435446
3011,0,19.10000038,19.10000038,36,93,1582435451
3012,0,19.10000038,19.10000038,36,93,1582435457
3013,0,19.10000038,19.10000038,36,93,1582435462
3014,0,19.10000038,19.10000038,36,93,1582435467
3015,0,19.10000038,19.10000038,36,93,1582435472
3016,0,19.10000038,19.10000038,36,93,1582435477
3017,0,19.10000038,19.10000038,36,93,1582435482
3018,0,19.10000038,19.10000038,36,93,1582435487
3019,0,19.10000038,19.10000038,36,93,1582435492
3020,0,19.10000038,19.10000038,36,93,1582435497
3021,0,19.10000038,19.10000038,36,93,1582435502
3022,0,19.10000038,19.10000038,36,93,1582435507
3023,0,19.10000038,19.10000038,36,93,1582435512
3024,0,19.10000038,19.10000038,36,93,1582435517
3025,0,19.10000038,19.10000038,36,93,1582435522
3026,0,19.10000038,19.10000038,36,93,1582435527
3027,0,19.10000038,19.10000038,36,93,1582435532
3028,0,19,19.10000038,36,93,1582435537
3029,0,19.10000038,19.10000038,36,93,1582435543
3030,0,19,19.10000038,36,93,1582435548
3031,0,19.10000038,19.10000038,36,93,1582435553
3032,0,19,19.10000038,36,93,1582435558
3033,0,19,19.10000038,36,93,1582435563
3034,0,19.10000038,19.10000038,36,93,1582435568
3035,0,19,19.10000038,36,93,1582435573
3036,0,19.10000038,19.10000038,36,93,1582435578
3037,0,19.10000038,19.10000038,36,93,1582435583
3038,0,19.10000038,19.10000038,36,93,1582435588
3039,0,19,19.10000038,36,93,1582435593
3040,0,19.10000038,19.10000038,36,93,1582435598
3041,0,19,19.10000038,36,93,1582435603
3042,0,19,19.10000038,36,93,1582435608
3043,0,19,19.10000038,36,93,1582435613
3044,0,19,19.10000038,36,93,1582435618
3045,0,19,19.10000038,36,93,1582435624
3046,0,19,19.10000038,36,93,1582435629
3047,0,19,19.10000038,36,93,1582435634
3048,0,19,19.10000038,36,93,1582435639
3049,0,19,19.10000038,36,93,1582435644
3050,0,19,19.10000038,36,93,1582435649
3051,0,19,19.10000038,36,93,1582435654
3052,0,19,19.10000038,36,93,1582435659
3053,0,19,19.10000038,36,93,1582435664
3054,0,19,19.10000038,36,93,1582435669
3055,0,19,19.10000038,36,93,1582435674
3056,0,19,19.10000038,36,93,1582435679
3057,0,19,19.10000038,36,93,1582435684
3058,0,19,19.10000038,36,93,1582435689
3059,0,19,19.10000038,36,93,1582435694
3060,0,19,19.10000038,36,93,1582435699
3061,0,19,19.10000038,36,93,1582435705
3062,0,19,19.10000038,36,93,1582435710
3063,0,19,19.10000038,36,93,1582435715
3064,0,19,19.10000038,36,93,1582435720
3065,0,19,19.10000038,36,93,1582435725
3066,0,19,19.10000038,36,93,1582435730
3067,0,19,19.10000038,36,93,1582435735
3068,0,19,19.10000038,36,93,1582435740
3069,0,19,19.10000038,36,93,1582435745
3070,0,19,19.10000038,36,93,1582435750
3071,0,19,19.10000038,36,93,1582435755
3072,0,19,19.10000038,36,93,1582435760
3073,0,19,19.10000038,36,93,1582435765
3074,0,19,19.10000038,36,93,1582435770
3075,0,19,19.10000038,36,93,1582435775
3076,0,19,19.10000038,36,93,1582435780
3077,0,19,19.10000038,36,93,1582435785
3078,0,19,19.10000038,36,93,1582435791
3079,0,19,19.10000038,36,93,1582435796
3080,0,19,19.10000038,36,93,1582435801
3081,0,19,19.10000038,36,93,1582435806
3082,0,19,19.10000038,36,93,1582435811
3083,0,19,19.10000038,36,93,1582435816
3084,0,19,19.10000038,36,93,1582435821
3085,0,19,19.10000038,36,93,1582435826
3086,0,19,19.10000038,36,93,1582435831
3087,0,19,19.10000038,36,93,1582435836
3088,0,19,19.10000038,36,93,1582435841
3089,0,19,19.10000038,36,93,1582435846
3090,0,19,19.10000038,36,93,1582435851
3091,0,19,19.10000038,36,93,1582435856
3092,0,19,19.10000038,36,93,1582435861
3093,0,19,19.10000038,36,93,1582435866
3094,0,19,19.10000038,36,93,1582435872
3095,0,18.89999962,19.10000038,36,93,1582435877
3096,0,18.89999962,19.10000038,36,93,1582435882
3097,0,19,19.10000038,36,93,1582435887
3098,0,18.89999962,19.10000038,36,93,1582435892
3099,0,19,19.10000038,36,93,1582435897
3100,0,18.89999962,19.10000038,36,93,1582435902
3101,0,19,19.10000038,36,93,1582435907
3102,0,19,19.10000038,36,93,1582435912
3103,0,18.89999962,19.10000038,36,93,1582435917
3104,0,19,19.10000038,36,93,1582435922
3105,0,18.89999962,19.10000038,36,93,1582435927
3106,0,18.89999962,19.10000038,36,93,1582435932
3107,0,18.89999962,19.10000038,36,93,1582435937
3108,0,18.89999962,19.10000038,36,93,1582435942
3109,0,18.89999962,19.10000038,36,93,1582435947
3110,0,18.89999962,19.10000038,36,93,1582435953
3111,0,18.89999962,19.10000038,36,93,1582435958
3112,0,18.89999962,19.10000038,36,93,1582435963
3113,0,18.89999962,19.10000038,36,93,1582435968
3114,0,18.89999962,19.10000038,36,93,1582435973
3115,0,18.89999962,19.10000038,36,93,1582435978
3116,0,18.89999962,19,36,93,1582435983
3117,0,18.89999962,19.10000038,36,93,1582435988
3118,0,18.89999962,19.10000038,36,93,1582435993
3119,0,18.89999962,19.10000038,36,93,1582435998
3120,0,18.89999962,19.10000038,36,93,1582436003
3121,0,18.89999962,19,36,93,1582436008
3122,0,18.89999962,19.10000038,36,93,1582436013
3123,0,18.89999962,19.10000038,36,93,1582436018
3124,0,18.89999962,19,36,93,1582436023
3125,0,18.89999962,19.10000038,36,93,1582436028
3126,0,18.89999962,19,36,93,1582436034
3127,0,18.89999962,19,36,93,1582436039
3128,0,18.89999962,19.10000038,36,93,1582436044
3129,0,18.89999962,19,36,93,1582436049
3130,0,18.89999962,19,36,93,1582436054
3131,0,18.89999962,19,36,93,1582436059
3132,0,18.89999962,19,36,93,1582436064
3133,0,18.89999962,19,36,93,1582436069
3134,0,18.89999962,19,36,93,1582436074
3135,0,18.89999962,19,36,93,1582436079
3136,0,18.89999962,19,36,93,1582436084
3137,0,18.89999962,19,36,93,1582436089
3138,0,18.89999962,19,36,93,1582436094
3139,0,18.89999962,19,36,93,1582436099
3140,0,18.89999962,19,36,93,1582436104
3141,0,18.89999962,19,36,93,1582436109
3142,0,18.89999962,19,36,93,1582436114
3143,0,18.89999962,19,36,93,1582436120
3144,0,18.89999962,19,36,93,1582436125
3145,0,18.89999962,19,36,93,1582436130
3146,0,18.89999962,19,36,93,1582436135
3147,0,18.89999962,19,37,93,1582436140
3148,0,18.89999962,19,37,93,1582436145
3149,0,18.89999962,19,36,93,1582436150
3150,0,18.89999962,19,36,93,1582436155
3151,0,18.89999962,19,36,93,1582436160
3152,0,18.89999962,19,36,93,1582436165
3153,0,18.89999962,19,36,93,1582436170
3154,0,18.89999962,19,36,93,1582436175
3155,0,19,19,36,93,1582436180
3156,0,19,19,36,93,1582436185
3157,0,19,19,36,93,1582436190
3158,0,19,19,36,93,1582436195
3159,0,19,19,36,93,1582436201
3160,0,19,19,36,93,1582436206
3161,0,19,19.10000038,36,93,1582436211
3162,0,19,19.10000038,36,93,1582436216
3163,0,19,19.10000038,36,93,1582436221
3164,0,19,19.10000038,36,93,1582436226
3165,0,19,19.10000038,36,93,1582436231
3166,0,19,19.10000038,36,93,1582436236
3167,0,19,19.10000038,36,93,1582436241
3168,0,19,19.10000038,36,93,1582436246
3169,0,19,19.10000038,36,93,1582436251
3170,0,19,19.10000038,36,93,1582436256
3171,0,19,19.10000038,36,93,1582436261
3172,0,19,19.10000038,36,93,1582436266
3173,0,19,19,36,93,1582436271
3174,0,18.89999962,19.10000038,36,93,1582436276
3175,0,18.89999962,19.10000038,36,93,1582436282
3176,0,19,19,36,93,1582436287
3177,0,18.89999962,19.10000038,36,93,1582436292
3178,0,19,19.10000038,36,93,1582436297
3179,0,18.89999962,19.10000038,35,93,1582436302
3180,0,18.89999962,19,36,93,1582436307
3181,0,18.89999962,19.10000038,36,93,1582436312
3182,0,18.89999962,19,36,93,1582436317
3183,0,18.89999962,19.10000038,36,93,1582436322
3184,0,18.89999962,19.10000038,36,93,1582436327
3185,0,18.89999962,19,36,93,1582436332
3186,0,18.89999962,19,36,93,1582436337
3187,0,18.89999962,19.10000038,36,93,1582436342
3188,0,18.89999962,19,36,93,1582436347
3189,0,18.89999962,19,36,93,1582436352
3190,0,18.89999962,19,36,93,1582436357
3191,0,18.89999962,19,36,93,1582436362
3192,0,18.89999962,19,36,93,1582436368
3193,0,18.89999962,19,36,93,1582436373
3194,0,18.89999962,19,36,93,1582436378
3195,0,18.89999962,19,36,93,1582436383
3196,0,18.89999962,19,36,93,1582436388
3197,0,18.89999962,19,36,93,1582436393
3198,0,18.89999962,19,36,93,1582436398
3199,0,18.89999962,19,36,93,1582436403
3200,0,18.89999962,19,36,93,1582436408
3201,0,18.89999962,19,35,93,1582436413
3202,0,18.89999962,19,35,93,1582436418
3203,0,18.89999962,19,36,93,1582436423
3204,0,18.89999962,19,35,93,1582436428
3205,0,18.89999962,19,36,93,1582436433
3206,0,18.89999962,19,35,93,1582436438
3207,0,18.89999962,19,35,93,1582436443
3208,0,18.89999962,19,35,93,1582436449
3209,0,18.89999962,19,35,93,1582436454
3210,0,18.89999962,19,36,93,1582436459
3211,0,18.89999962,19,36,93,1582436464
3212,0,18.89999962,19,36,93,1582436469
3213,0,18.89999962,19,36,93,1582436474
3214,0,18.89999962,19,36,93,1582436479
3215,0,18.89999962,19,36,93,1582436484
3216,0,18.89999962,19,35,93,1582436489
3217,0,18.89999962,19,35,93,1582436494
3218,0,18.89999962,19,36,93,1582436499
3219,0,18.89999962,19,36,93,1582436504
3220,0,18.89999962,19,35,93,1582436509
3221,0,18.89999962,19,35,93,1582436514
3222,0,18.89999962,19,36,93,1582436519
3223,0,18.89999962,19,36,93,1582436524
3224,0,18.89999962,19,35,93,1582436530
3225,0,18.89999962,19,36,93,1582436535
3226,0,18.89999962,19,35,93,1582436540
3227,0,18.89999962,19,36,93,1582436545
3228,0,18.89999962,19,36,93,1582436550
3229,0,18.89999962,19,35,93,1582436555
3230,0,18.89999962,19,36,93,1582436560
3231,0,18.79999924,19,35,93,1582436565
3232,0,18.89999962,19,36,93,1582436570
3233,0,18.89999962,19,36,93,1582436575
3234,0,18.89999962,19,36,93,1582436580
3235,0,18.89999962,19,36,93,1582436585
3236,0,18.79999924,19,35,93,1582436590
3237,0,18.89999962,19,36,93,1582436595
3238,0,18.89999962,19,35,93,1582436600
3239,0,18.89999962,19,36,93,1582436605
3240,0,18.89999962,19,36,93,1582436610
3241,0,18.89999962,19,36,93,1582436616
3242,0,18.89999962,19,36,93,1582436621
3243,0,18.79999924,19,36,93,1582436626
3244,0,18.89999962,19,36,93,1582436631
3245,0,18.89999962,19,36,93,1582436636
3246,0,18.89999962,19,36,93,1582436641
3247,0,18.89999962,19,36,93,1582436646
3248,0,18.89999962,19,36,93,1582436651
3249,0,18.89999962,19,36,93,1582436656
3250,0,18.89999962,19,36,93,1582436661
3251,0,18.89999962,19,36,93,1582436666
3252,0,18.89999962,19,36,93,1582436671
3253,0,18.79999924,19,36,93,1582436676
3254,0,18.89999962,19,36,93,1582436681
3255,0,18.89999962,19,36,93,1582436686
3256,0,18.79999924,19,36,93,1582436691
3257,0,18.79999924,19,36,93,1582436697
3258,0,18.89999962,19,36,93,1582436702
3259,0,18.89999962,19,36,93,1582436707
3260,0,18.79999924,19,36,93,1582436712
3261,0,18.79999924,19,36,93,1582436717
3262,0,18.79999924,19,36,93,1582436722
3263,0,18.79999924,19,36,93,1582436727
3264,0,18.79999924,19,36,93,1582436732
3265,0,18.79999924,19,36,93,1582436737
3266,0,18.79999924,19,36,93,1582436742
3267,0,18.79999924,19,36,93,1582436747
3268,0,18.79999924,19,36,93,1582436752
3269,0,18.79999924,19,36,93,1582436757
3270,0,18.79999924,19,36,93,1582436762
3271,0,18.79999924,19,36,93,1582436767
3272,0,18.79999924,19,36,93,1582436772
3273,0,18.79999924,19,36,93,1582436778
3274,0,18.79999924,19,36,93,1582436783
3275,0,18.79999924,19,36,93,1582436788
3276,0,18.79999924,19,36,93,1582436793
3277,0,18.79999924,19,36,93,1582436798
3278,0,18.79999924,19,36,93,1582436803
3279,0,18.79999924,19,36,93,1582436808
3280,0,18.79999924,19,36,93,1582436813
3281,0,18.79999924,19,36,93,1582436818
3282,0,18.79999924,19,36,93,1582436823
3283,0,18.79999924,19,36,93,1582436828
3284,0,18.79999924,19,36,93,1582436833
3285,0,18.79999924,19,36,93,1582436838
3286,0,18.79999924,19,36,93,1582436843
3287,0,18.79999924,19,36,93,1582436848
3288,0,18.79999924,19,36,93,1582436853
3289,0,18.79999924,19,36,93,1582436858
3290,0,18.79999924,19,37,93,1582436864
3291,0,18.79999924,19,37,93,1582436869
3292,0,18.79999924,19,37,93,1582436874
3293,0,18.79999924,19,37,93,1582436879
3294,0,18.79999924,19,37,93,1582436884
3295,0,18.79999924,19,37,93,1582436889
3296,0,18.79999924,19,37,93,1582436894
3297,0,18.79999924,19,37,93,1582436899
3298,0,18.79999924,19,37,93,1582436904
3299,0,18.79999924,19,37,93,1582436909
3300,0,18.79999924,19,37,93,1582436914
3301,0,18.79999924,19,37,93,1582436919
3302,0,18.79999924,19,38,93,1582436924
3303,0,18.79999924,19,37,93,1582436929
3304,0,18.79999924,19,37,93,1582436934
3305,0,18.79999924,19,37,93,1582436939
3306,0,18.79999924,19,37,93,1582436945
3307,0,18.79999924,19,37,93,1582436950
3308,0,18.79999924,19,37,93,1582436955
3309,0,18.79999924,19,37,93,1582436960
3310,0,18.79999924,19,37,93,1582436965
3311,0,18.79999924,19,37,93,1582436970
3312,0,18.79999924,19,37,93,1582436975
3313,0,18.89999962,19,38,93,1582436980
3314,0,18.89999962,19,38,93,1582436985
3315,0,18.89999962,19,37,93,1582436990
3316,0,18.79999924,19,37,93,1582436995
3317,0,18.89999962,19,37,93,1582437000
3318,0,18.79999924,19,37,93,1582437005
3319,0,18.89999962,19,37,93,1582437010
3320,0,18.89999962,19,37,93,1582437015
3321,0,18.79999924,19,37,93,1582437020
3322,0,18.89999962,19,37,93,1582437026
3323,0,18.89999962,19,37,93,1582437031
3324,0,18.89999962,19,37,93,1582437036
3325,0,18.89999962,19,37,93,1582437041
3326,0,18.89999962,19,37,93,1582437046
3327,0,18.79999924,19,37,93,1582437051
3328,0,18.89999962,19,37,93,1582437056
3329,0,18.89999962,19,37,93,1582437061
3330,0,18.89999962,19,37,93,1582437066
3331,0,18.89999962,19,37,93,1582437071
3332,0,18.89999962,19,37,93,1582437076
3333,0,18.89999962,19,37,93,1582437081
3334,0,18.89999962,19,37,93,1582437086
3335,0,18.89999962,19,37,93,1582437091
3336,0,18.89999962,19,37,93,1582437096
3337,0,18.89999962,19,37,93,1582437101
3338,0,18.89999962,19,37,93,1582437106
3339,0,18.89999962,19,37,93,1582437112
3340,0,18.89999962,19,37,93,1582437117
3341,0,18.89999962,19,37,93,1582437122
3342,0,18.89999962,19,37,93,1582437127
3343,0,18.89999962,19,37,93,1582437132
3344,0,18.89999962,19,37,93,1582437137
3345,0,18.89999962,19,37,93,1582437142
3346,0,18.89999962,19,37,93,1582437147
3347,0,18.89999962,19,37,93,1582437152
3348,0,18.89999962,19,37,93,1582437157
3349,0,18.89999962,19,37,93,1582437162
3350,0,18.89999962,19,37,93,1582437167
3351,0,18.89999962,19,37,93,1582437172
3352,0,18.89999962,19,37,93,1582437177
3353,0,18.89999962,19,37,93,1582437182
3354,0,18.89999962,19,37,93,1582437187
3355,0,18.89999962,19,37,93,1582437193
3356,0,18.89999962,19,37,93,1582437198
3357,0,18.89999962,19,37,93,1582437203
3358,0,18.89999962,19,37,93,1582437208
3359,0,18.89999962,19,37,93,1582437213
3360,0,18.89999962,19,37,93,1582437218
3361,0,18.89999962,19,37,93,1582437223
3362,0,18.89999962,19,37,93,1582437228
3363,0,18.89999962,19,37,93,1582437233
3364,0,18.89999962,19,37,93,1582437238
3365,0,18.89999962,19,36,93,1582437243
3366,0,18.89999962,19,36,93,1582437248
3367,0,18.89999962,19,36,93,1582437253
3368,0,18.89999962,19,36,93,1582437258
3369,0,18.89999962,19,36,93,1582437263
3370,0,18.89999962,19,36,93,1582437268
3371,0,18.89999962,19,36,93,1582437273
3372,0,18.89999962,19,36,93,1582437279
3373,0,18.89999962,19,36,93,1582437284
3374,0,18.89999962,19,36,93,1582437289
3375,0,18.89999962,19,36,93,1582437294
3376,0,18.89999962,19,36,93,1582437299
3377,0,18.89999962,19,36,93,1582437304
3378,0,18.89999962,19,36,93,1582437309
3379,0,18.89999962,19,36,93,1582437314
3380,0,18.89999962,19,36,93,1582437319
3381,0,18.89999962,19,36,93,1582437324
3382,0,18.89999962,19,36,93,1582437329
3383,0,18.89999962,19,36,93,1582437334
3384,0,18.89999962,19,36,93,1582437339
3385,0,18.89999962,19,36,93,1582437344
3386,0,18.89999962,19,36,93,1582437349
3387,0,18.89999962,19,36,93,1582437354
3388,0,18.89999962,19,36,93,1582437360
3389,0,18.89999962,19,36,93,1582437365
3390,0,18.89999962,19,36,93,1582437370
3391,0,18.89999962,19,36,93,1582437375
3392,0,18.89999962,19,36,93,1582437380
3393,0,18.89999962,19,36,93,1582437385
3394,0,18.89999962,19,36,93,1582437390
3395,0,18.89999962,19,36,93,1582437395
3396,0,18.89999962,19,36,93,1582437400
3397,0,18.89999962,19,36,93,1582437405
3398,0,18.79999924,19,36,93,1582437410
3399,0,18.89999962,19,36,93,1582437415
3400,0,18.89999962,19,36,93,1582437420
3401,0,18.89999962,19,36,93,1582437425
3402,0,18.89999962,19,36,93,1582437430
3403,0,18.89999962,19,36,93,1582437435
3404,0,18.89999962,19,36,93,1582437441
3405,0,18.89999962,19,36,93,1582437446
3406,0,18.89999962,19,36,93,1582437451
3407,0,18.79999924,19,36,93,1582437456
3408,0,18.89999962,19,36,93,1582437461
3409,0,18.89999962,19,36,93,1582437466
3410,0,18.89999962,19,36,93,1582437471
3411,0,18.79999924,19,36,93,1582437476
3412,0,18.89999962,19,36,93,1582437481
3413,0,18.89999962,19,36,93,1582437486
3414,0,18.89999962,19,36,93,1582437491
3415,0,18.79999924,19,36,93,1582437496
3416,0,18.89999962,19,36,93,1582437501
3417,0,18.79999924,19,36,93,1582437506
3418,0,18.89999962,19,36,93,1582437511
3419,0,18.89999962,19,36,93,1582437516
3420,0,18.79999924,19,36,93,1582437521
3421,0,18.89999962,19,36,93,1582437527
3422,0,18.89999962,19,36,93,1582437532
3423,0,18.89999962,19,36,93,1582437537
3424,0,18.79999924,19,36,93,1582437542
3425,0,18.79999924,19,36,93,1582437547
3426,0,18.79999924,19,36,93,1582437552
3427,0,18.79999924,19,36,93,1582437557
3428,0,18.79999924,19,36,93,1582437562
3429,0,18.79999924,18.89999962,36,93,1582437567
3430,0,18.79999924,19,36,93,1582437572
3431,0,18.79999924,19,36,93,1582437577
3432,0,18.79999924,19,36,93,1582437582
3433,0,18.79999924,18.89999962,36,93,1582437587
3434,0,18.79999924,19,36,93,1582437592
3435,0,18.79999924,19,36,93,1582437597
3436,0,18.79999924,19,36,93,1582437602
3437,0,18.79999924,19,36,93,1582437608
3438,0,18.79999924,18.89999962,36,93,1582437613
3439,0,18.79999924,18.89999962,36,93,1582437618
3440,0,18.79999924,19,36,93,1582437623
3441,0,18.79999924,18.89999962,36,93,1582437628
3442,0,18.79999924,18.89999962,36,93,1582437633
3443,0,18.79999924,19,36,93,1582437638
3444,0,18.79999924,19,36,93,1582437643
3445,0,18.79999924,18.89999962,36,93,1582437648
3446,0,18.79999924,18.89999962,36,93,1582437653
3447,0,18.79999924,18.89999962,36,93,1582437658
3448,0,18.79999924,18.89999962,36,93,1582437663
