Id,light,temp1,temp2,RH1,RH2,timestamp
7243,0,18.3999996185303,18.5,38.0,93.0,1582456871
7244,0,18.5,18.5,39.0,93.0,1582456876
7245,0,18.5,18.5,39.0,93.0,1582456881
7246,0,18.5,18.5,39.0,93.0,1582456886
7247,0,18.5,18.5,39.0,93.0,1582456891
7248,0,18.5,18.5,39.0,93.0,1582456896
7249,0,18.5,18.5,38.0,93.0,1582456901
7250,0,18.5,18.5,38.0,93.0,1582456906
7251,0,18.5,18.5,38.0,93.0,1582456912
7252,0,18.5,18.5,38.0,93.0,1582456917
7253,0,18.3999996185303,18.5,38.0,93.0,1582456922
7254,0,18.5,18.5,38.0,93.0,1582456927
7255,0,18.5,18.5,38.0,93.0,1582456932
7256,0,18.5,18.5,39.0,93.0,1582456937
7257,0,18.5,18.5,39.0,93.0,1582456942
7258,0,18.5,18.5,39.0,93.0,1582456947
7259,0,18.5,18.5,39.0,93.0,1582456952
7260,0,18.5,18.5,39.0,93.0,1582456957
7261,0,18.5,18.5,39.0,93.0,1582456962
7262,0,18.5,18.5,39.0,93.0,1582456967
7263,0,18.5,18.5,39.0,93.0,1582456972
7264,0,18.5,18.5,39.0,93.0,1582456977
7265,0,18.5,18.5,39.0,93.0,1582456982
7266,0,18.5,18.5,39.0,93.0,1582456987
7267,0,18.5,18.5,39.0,93.0,1582456993
7268,0,18.5,18.5,38.0,93.0,1582456998
7269,0,18.5,18.5,39.0,93.0,1582457003
7270,0,18.5,18.5,39.0,93.0,1582457008
7271,0,18.5,18.5,39.0,93.0,1582457013
7272,0,18.5,18.5,39.0,93.0,1582457018
7273,0,18.5,18.5,39.0,93.0,1582457023
7274,0,18.5,18.5,39.0,93.0,1582457028
7275,0,18.5,18.5,38.0,93.0,1582457033
7276,0,18.5,18.5,39.0,93.0,1582457038
7277,0,18.5,18.5,38.0,93.0,1582457043
7278,0,18.5,18.5,38.0,93.0,1582457048
7279,0,18.5,18.5,38.0,93.0,1582457053
7280,0,18.5,18.5,38.0,93.0,1582457058
7281,0,18.5,18.5,38.0,93.0,1582457063
7282,0,18.5,18.5,38.0,93.0,1582457068
7283,0,18.5,18.5,38.0,93.0,1582457073
7284,0,18.5,18.5,39.0,93.0,1582457079
7285,0,18.5,18.5,38.0,93.0,1582457084
7286,0,18.5,18.5,38.0,93.0,1582457089
7287,0,18.5,18.5,38.0,93.0,1582457094
7288,0,18.6000003814697,18.5,38.0,93.0,1582457099
7289,0,18.6000003814697,18.5,38.0,93.0,1582457104
7290,0,18.6000003814697,18.5,38.0,93.0,1582457109
7291,0,18.6000003814697,18.5,38.0,93.0,1582457114
7292,0,18.6000003814697,18.5,38.0,93.0,1582457119
7293,0,18.6000003814697,18.5,38.0,93.0,1582457124
7294,0,18.6000003814697,18.5,38.0,93.0,1582457129
7295,0,18.6000003814697,18.5,39.0,93.0,1582457134
7296,0,18.6000003814697,18.5,38.0,93.0,1582457139
7297,0,18.6000003814697,18.5,38.0,93.0,1582457144
7298,0,18.6000003814697,18.5,38.0,93.0,1582457149
7299,0,18.6000003814697,18.5,38.0,93.0,1582457154
7300,0,18.6000003814697,18.5,38.0,93.0,1582457160
7301,0,18.6000003814697,18.5,38.0,93.0,1582457165
7302,0,18.6000003814697,18.5,38.0,93.0,1582457170
7303,0,18.6000003814697,18.5,38.0,93.0,1582457175
7304,0,18.6000003814697,18.5,38.0,93.0,1582457180
7305,0,18.6000003814697,18.5,38.0,93.0,1582457185
7306,0,18.6000003814697,18.5,38.0,93.0,1582457190
7307,0,18.6000003814697,18.5,38.0,93.0,1582457195
7308,0,18.6000003814697,18.5,38.0,93.0,1582457200
7309,0,18.6000003814697,18.5,38.0,93.0,1582457205
7310,0,18.6000003814697,18.5,38.0,93.0,1582457210
7311,0,18.6000003814697,18.5,38.0,93.0,1582457215
7312,0,18.6000003814697,18.5,38.0,93.0,1582457220
7313,0,18.7000007629395,18.5,38.0,93.0,1582457225
7314,0,18.7000007629395,18.5,38.0,93.0,1582457230
7315,0,18.7000007629395,18.5,38.0,93.0,1582457235
7316,0,18.7000007629395,18.5,38.0,93.0,1582457241
7317,0,18.7000007629395,18.5,38.0,93.0,1582457246
7318,0,18.7000007629395,18.5,38.0,93.0,1582457251
7319,0,18.7000007629395,18.5,38.0,93.0,1582457256
7320,0,18.7000007629395,18.5,38.0,93.0,1582457261
7321,0,18.7000007629395,18.5,38.0,93.0,1582457266
7322,0,18.7000007629395,18.5,38.0,93.0,1582457271
7323,0,18.7000007629395,18.5,38.0,93.0,1582457276
7324,0,18.7000007629395,18.5,38.0,93.0,1582457281
7325,0,18.6000003814697,18.5,39.0,93.0,1582457286
7326,0,18.7000007629395,18.6000003814697,39.0,93.0,1582457291
7327,0,18.7000007629395,18.5,39.0,93.0,1582457296
7328,0,18.7000007629395,18.5,39.0,93.0,1582457301
7329,0,18.7000007629395,18.6000003814697,39.0,93.0,1582457306
7330,0,18.7000007629395,18.5,39.0,93.0,1582457311
7331,0,18.7000007629395,18.6000003814697,38.0,93.0,1582457316
7332,0,18.7000007629395,18.6000003814697,39.0,93.0,1582457321
7333,0,18.7000007629395,18.6000003814697,38.0,93.0,1582457327
7334,0,18.7000007629395,18.6000003814697,39.0,93.0,1582457332
7335,0,18.7000007629395,18.6000003814697,39.0,93.0,1582457337
7336,0,18.7000007629395,18.6000003814697,39.0,93.0,1582457342
7337,0,18.7000007629395,18.6000003814697,39.0,93.0,1582457347
7338,0,18.7000007629395,18.6000003814697,39.0,93.0,1582457352
7339,0,18.6000003814697,18.6000003814697,39.0,93.0,1582457357
7340,0,18.7000007629395,18.5,39.0,93.0,1582457362
7341,0,18.7000007629395,18.5,39.0,93.0,1582457367
7342,0,18.6000003814697,18.6000003814697,38.0,93.0,1582457372
7343,0,18.7000007629395,18.5,38.0,93.0,1582457377
7344,0,18.7000007629395,18.6000003814697,38.0,93.0,1582457382
7345,0,18.7000007629395,18.6000003814697,38.0,93.0,1582457387
7346,0,18.7000007629395,18.6000003814697,38.0,93.0,1582457392
7347,0,18.7000007629395,18.6000003814697,38.0,93.0,1582457397
7348,0,18.7000007629395,18.6000003814697,38.0,93.0,1582457402
7349,0,18.7000007629395,18.5,39.0,93.0,1582457408
7350,0,18.7000007629395,18.6000003814697,38.0,93.0,1582457413
7351,0,18.7000007629395,18.6000003814697,38.0,93.0,1582457418
7352,0,18.7000007629395,18.6000003814697,38.0,93.0,1582457423
7353,0,18.6000003814697,18.6000003814697,39.0,93.0,1582457428
7354,0,18.7000007629395,18.5,39.0,93.0,1582457433
7355,0,18.7000007629395,18.6000003814697,39.0,93.0,1582457438
7356,0,18.7000007629395,18.5,39.0,93.0,1582457443
7357,0,18.7000007629395,18.6000003814697,39.0,93.0,1582457448
7358,0,18.7000007629395,18.6000003814697,39.0,93.0,1582457453
7359,0,18.7000007629395,18.6000003814697,39.0,93.0,1582457458
7360,0,18.6000003814697,18.6000003814697,38.0,93.0,1582457463
7361,0,18.7000007629395,18.6000003814697,38.0,93.0,1582457468
7362,0,18.7000007629395,18.6000003814697,38.0,93.0,1582457473
7363,0,18.6000003814697,18.6000003814697,38.0,93.0,1582457478
7364,0,18.6000003814697,18.6000003814697,38.0,93.0,1582457483
7365,0,18.6000003814697,18.6000003814697,38.0,93.0,1582457489
7366,0,18.6000003814697,18.5,38.0,93.0,1582457494
7367,0,18.6000003814697,18.6000003814697,38.0,93.0,1582457499
7368,0,18.6000003814697,18.6000003814697,38.0,93.0,1582457504
7369,0,18.6000003814697,18.6000003814697,38.0,93.0,1582457509
7370,0,18.6000003814697,18.6000003814697,38.0,93.0,1582457514
7371,0,18.6000003814697,18.5,38.0,93.0,1582457519
7372,0,18.6000003814697,18.5,38.0,93.0,1582457524
7373,0,18.6000003814697,18.5,38.0,93.0,1582457529
7374,0,18.6000003814697,18.6000003814697,38.0,93.0,1582457534
7375,0,18.6000003814697,18.5,38.0,93.0,1582457539
7376,0,18.6000003814697,18.6000003814697,38.0,93.0,1582457544
7377,0,18.6000003814697,18.5,38.0,93.0,1582457549
7378,0,18.6000003814697,18.6000003814697,38.0,93.0,1582457554
7379,0,18.6000003814697,18.5,37.0,93.0,1582457559
7380,0,18.6000003814697,18.6000003814697,37.0,93.0,1582457564
7381,0,18.6000003814697,18.5,37.0,93.0,1582457569
7382,0,18.6000003814697,18.5,37.0,93.0,1582457575
7383,0,18.6000003814697,18.5,37.0,93.0,1582457580
7384,0,18.6000003814697,18.5,37.0,93.0,1582457585
7385,0,18.6000003814697,18.5,37.0,93.0,1582457590
7386,0,18.6000003814697,18.5,37.0,93.0,1582457595
7387,0,18.6000003814697,18.5,37.0,93.0,1582457600
7388,0,18.6000003814697,18.5,37.0,93.0,1582457605
7389,0,18.6000003814697,18.5,37.0,93.0,1582457610
7390,0,18.5,18.5,37.0,93.0,1582457615
7391,0,18.6000003814697,18.5,37.0,93.0,1582457620
7392,0,18.6000003814697,18.5,37.0,93.0,1582457625
7393,0,18.6000003814697,18.5,37.0,93.0,1582457630
7394,0,18.6000003814697,18.5,37.0,93.0,1582457635
7395,0,18.6000003814697,18.5,37.0,93.0,1582457640
7396,0,18.6000003814697,18.5,37.0,93.0,1582457645
7397,0,18.6000003814697,18.5,37.0,93.0,1582457650
7398,0,18.6000003814697,18.5,37.0,93.0,1582457656
7399,0,18.6000003814697,18.5,37.0,93.0,1582457661
7400,0,18.6000003814697,18.5,37.0,93.0,1582457666
7401,0,18.6000003814697,18.5,37.0,93.0,1582457671
7402,0,18.6000003814697,18.5,37.0,93.0,1582457676
7403,0,18.6000003814697,18.5,37.0,93.0,1582457681
7404,0,18.5,18.5,37.0,93.0,1582457686
7405,0,18.5,18.5,37.0,93.0,1582457691
7406,0,18.5,18.5,37.0,93.0,1582457696
7407,0,18.5,18.5,37.0,93.0,1582457701
7408,0,18.5,18.5,37.0,93.0,1582457706
7409,0,18.5,18.5,37.0,93.0,1582457711
7410,0,18.5,18.5,37.0,93.0,1582457716
7411,0,18.5,18.5,37.0,93.0,1582457721
7412,0,18.5,18.5,37.0,93.0,1582457726
7413,0,18.5,18.5,37.0,93.0,1582457731
7414,0,18.5,18.5,37.0,93.0,1582457737
7415,0,18.5,18.5,37.0,93.0,1582457742
7416,0,18.5,18.5,37.0,93.0,1582457747
7417,0,18.5,18.5,37.0,93.0,1582457752
7418,0,18.5,18.5,37.0,93.0,1582457757
7419,0,18.5,18.5,37.0,93.0,1582457762
7420,0,18.5,18.5,37.0,93.0,1582457767
7421,0,18.5,18.5,37.0,93.0,1582457772
7422,0,18.5,18.5,37.0,93.0,1582457777
7423,0,18.5,18.5,37.0,93.0,1582457782
7424,0,18.5,18.5,37.0,93.0,1582457787
7425,0,18.5,18.5,37.0,93.0,1582457792
7426,0,18.5,18.5,37.0,93.0,1582457797
7427,0,18.5,18.5,37.0,93.0,1582457802
7428,0,18.5,18.5,37.0,93.0,1582457807
7429,0,18.5,18.5,37.0,93.0,1582457812
7430,0,18.5,18.5,37.0,93.0,1582457818
7431,0,18.5,18.5,37.0,93.0,1582457823
7432,0,18.5,18.5,37.0,93.0,1582457828
7433,0,18.5,18.5,37.0,93.0,1582457833
7434,0,18.5,18.5,37.0,93.0,1582457838
7435,0,18.5,18.5,37.0,93.0,1582457843
7436,0,18.5,18.5,37.0,93.0,1582457848
7437,0,18.5,18.5,37.0,93.0,1582457853
7438,0,18.5,18.5,37.0,93.0,1582457858
7439,0,18.5,18.5,37.0,93.0,1582457863
7440,0,18.5,18.5,37.0,93.0,1582457868
7441,0,18.5,18.5,37.0,93.0,1582457873
7442,0,18.5,18.5,37.0,93.0,1582457878
7443,0,18.5,18.5,37.0,93.0,1582457883
7444,0,18.5,18.5,37.0,93.0,1582457888
7445,0,18.5,18.3999996185303,37.0,93.0,1582457893
7446,0,18.3999996185303,18.5,37.0,93.0,1582457898
7447,0,18.3999996185303,18.5,37.0,93.0,1582457904
7448,0,18.3999996185303,18.3999996185303,37.0,93.0,1582457909
7449,0,18.5,18.5,37.0,93.0,1582457914
7450,0,18.3999996185303,18.5,37.0,93.0,1582457919
7451,0,18.3999996185303,18.3999996185303,37.0,93.0,1582457924
7452,0,18.3999996185303,18.3999996185303,37.0,93.0,1582457929
7453,0,18.3999996185303,18.5,37.0,93.0,1582457934
7454,0,18.3999996185303,18.3999996185303,37.0,93.0,1582457939
7455,0,18.3999996185303,18.5,37.0,93.0,1582457944
7456,0,18.3999996185303,18.5,37.0,93.0,1582457949
7457,0,18.3999996185303,18.3999996185303,37.0,93.0,1582457954
7458,0,18.3999996185303,18.3999996185303,37.0,93.0,1582457959
7459,0,18.3999996185303,18.3999996185303,37.0,93.0,1582457964
7460,0,18.3999996185303,18.3999996185303,37.0,93.0,1582457969
7461,0,18.3999996185303,18.3999996185303,37.0,93.0,1582457974
7462,0,18.3999996185303,18.3999996185303,38.0,93.0,1582457979
7463,0,18.3999996185303,18.3999996185303,38.0,93.0,1582457985
7464,0,18.3999996185303,18.3999996185303,38.0,93.0,1582457990
7465,0,18.3999996185303,18.3999996185303,38.0,93.0,1582457995
7466,0,18.3999996185303,18.3999996185303,38.0,93.0,1582458000
7467,0,18.3999996185303,18.3999996185303,38.0,93.0,1582458005
7468,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458010
7469,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458015
7470,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458020
7471,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458025
7472,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458030
7473,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458035
7474,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458040
7475,0,18.3999996185303,18.3999996185303,38.0,93.0,1582458045
7476,0,18.3999996185303,18.3999996185303,38.0,93.0,1582458050
7477,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458055
7478,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458060
7479,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458066
7480,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458071
7481,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458076
7482,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458081
7483,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458086
7484,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458091
7485,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458096
7486,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458101
7487,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458106
7488,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458111
7489,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458116
7490,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458121
7491,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458126
7492,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458131
7493,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458136
7494,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458141
7495,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458146
7496,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458152
7497,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458157
7498,0,18.3999996185303,18.3999996185303,38.0,93.0,1582458162
7499,0,18.3999996185303,18.3999996185303,38.0,93.0,1582458167
7500,0,18.3999996185303,18.3999996185303,38.0,93.0,1582458172
7501,0,18.5,18.3999996185303,38.0,93.0,1582458177
7502,0,18.5,18.3999996185303,39.0,93.0,1582458182
7503,0,18.5,18.3999996185303,38.0,93.0,1582458187
7504,0,18.3999996185303,18.3999996185303,39.0,93.0,1582458192
7505,0,18.5,18.3999996185303,38.0,93.0,1582458197
7506,0,18.5,18.3999996185303,38.0,93.0,1582458202
7507,0,18.5,18.3999996185303,38.0,93.0,1582458207
7508,0,18.5,18.3999996185303,38.0,93.0,1582458212
7509,0,18.5,18.3999996185303,38.0,93.0,1582458217
7510,0,18.5,18.3999996185303,38.0,93.0,1582458222
7511,0,18.5,18.3999996185303,38.0,93.0,1582458227
7512,0,18.5,18.3999996185303,38.0,93.0,1582458233
7513,0,18.5,18.3999996185303,38.0,93.0,1582458238
7514,0,18.5,18.3999996185303,38.0,93.0,1582458243
7515,0,18.5,18.3999996185303,38.0,93.0,1582458248
7516,0,18.5,18.3999996185303,38.0,93.0,1582458253
7517,0,18.5,18.3999996185303,38.0,93.0,1582458258
7518,0,18.5,18.5,38.0,93.0,1582458263
7519,0,18.5,18.3999996185303,38.0,93.0,1582458268
7520,0,18.5,18.5,38.0,93.0,1582458273
7521,0,18.5,18.3999996185303,38.0,93.0,1582458278
7522,0,18.5,18.5,38.0,93.0,1582458283
7523,0,18.5,18.5,38.0,93.0,1582458288
7524,0,18.5,18.3999996185303,38.0,93.0,1582458293
7525,0,18.5,18.5,38.0,93.0,1582458298
7526,0,18.6000003814697,18.3999996185303,38.0,93.0,1582458303
7527,0,18.6000003814697,18.3999996185303,38.0,93.0,1582458308
7528,0,18.6000003814697,18.5,38.0,93.0,1582458314
7529,0,18.6000003814697,18.5,38.0,93.0,1582458319
7530,0,18.6000003814697,18.5,38.0,93.0,1582458324
7531,0,18.6000003814697,18.5,38.0,93.0,1582458329
7532,0,18.6000003814697,18.5,38.0,93.0,1582458334
7533,0,18.6000003814697,18.5,38.0,93.0,1582458339
7534,0,18.6000003814697,18.5,38.0,93.0,1582458344
7535,0,18.6000003814697,18.5,38.0,93.0,1582458349
7536,0,18.6000003814697,18.5,38.0,93.0,1582458354
7537,0,18.6000003814697,18.5,38.0,93.0,1582458359
7538,0,18.6000003814697,18.5,38.0,93.0,1582458364
7539,0,18.6000003814697,18.5,38.0,93.0,1582458369
7540,0,18.6000003814697,18.5,38.0,93.0,1582458374
7541,0,18.6000003814697,18.5,38.0,93.0,1582458379
7542,0,18.6000003814697,18.5,38.0,93.0,1582458384
7543,0,18.6000003814697,18.5,38.0,93.0,1582458389
7544,0,18.6000003814697,18.5,38.0,93.0,1582458394
7545,0,18.7000007629395,18.5,38.0,93.0,1582458400
7546,0,18.7000007629395,18.5,38.0,93.0,1582458405
7547,0,18.7000007629395,18.5,38.0,93.0,1582458410
7548,0,18.7000007629395,18.5,38.0,93.0,1582458415
7549,0,18.7000007629395,18.5,38.0,93.0,1582458420
7550,0,18.7000007629395,18.5,38.0,93.0,1582458425
7551,0,18.6000003814697,18.5,38.0,93.0,1582458430
7552,0,18.7000007629395,18.5,38.0,93.0,1582458435
7553,0,18.7000007629395,18.5,38.0,93.0,1582458440
7554,0,18.7000007629395,18.5,38.0,93.0,1582458445
7555,0,18.7000007629395,18.5,38.0,93.0,1582458450
7556,0,18.7000007629395,18.5,38.0,93.0,1582458455
7557,0,18.7000007629395,18.5,38.0,93.0,1582458460
7558,0,18.7000007629395,18.5,38.0,93.0,1582458465
7559,0,18.7000007629395,18.5,38.0,93.0,1582458470
7560,0,18.7000007629395,18.5,38.0,93.0,1582458475
7561,0,18.7000007629395,18.5,38.0,93.0,1582458481
7562,0,18.7999992370605,18.5,38.0,93.0,1582458486
7563,0,18.7999992370605,18.5,38.0,93.0,1582458491
7564,0,18.7000007629395,18.5,38.0,93.0,1582458496
7565,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458501
7566,0,18.7999992370605,18.5,38.0,93.0,1582458506
7567,0,18.7000007629395,18.6000003814697,38.0,93.0,1582458511
7568,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458516
7569,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458521
7570,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458526
7571,0,18.7000007629395,18.6000003814697,38.0,93.0,1582458531
7572,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458536
7573,0,18.7000007629395,18.6000003814697,38.0,93.0,1582458541
7574,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458546
7575,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458551
7576,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458556
7577,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458562
7578,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458567
7579,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458572
7580,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458577
7581,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458582
7582,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458587
7583,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458592
7584,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458597
7585,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458602
7586,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458607
7587,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458612
7588,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458617
7589,0,18.7000007629395,18.6000003814697,38.0,93.0,1582458622
7590,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458627
7591,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458632
7592,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458637
7593,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458643
7594,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458648
7595,0,18.7000007629395,18.6000003814697,37.0,93.0,1582458653
7596,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458658
7597,0,18.7999992370605,18.6000003814697,37.0,93.0,1582458663
7598,0,18.7999992370605,18.6000003814697,37.0,93.0,1582458668
7599,0,18.7999992370605,18.6000003814697,37.0,93.0,1582458673
7600,0,18.7999992370605,18.6000003814697,37.0,93.0,1582458678
7601,0,18.7999992370605,18.6000003814697,37.0,93.0,1582458683
7602,0,18.7999992370605,18.6000003814697,37.0,93.0,1582458688
7603,0,18.7999992370605,18.6000003814697,37.0,93.0,1582458693
7604,0,18.7999992370605,18.6000003814697,37.0,93.0,1582458698
7605,0,18.7999992370605,18.6000003814697,37.0,93.0,1582458703
7606,0,18.7999992370605,18.6000003814697,37.0,93.0,1582458708
7607,0,18.7000007629395,18.6000003814697,37.0,93.0,1582458713
7608,0,18.7999992370605,18.6000003814697,37.0,93.0,1582458718
7609,0,18.7999992370605,18.6000003814697,37.0,93.0,1582458723
7610,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458729
7611,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458734
7612,0,18.7000007629395,18.6000003814697,38.0,93.0,1582458739
7613,0,18.7000007629395,18.6000003814697,38.0,93.0,1582458744
7614,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458749
7615,0,18.7999992370605,18.6000003814697,38.0,93.0,1582458754
7616,0,18.7000007629395,18.6000003814697,38.0,93.0,1582458759
7617,0,18.7000007629395,18.6000003814697,38.0,93.0,1582458764
7618,0,18.7000007629395,18.6000003814697,38.0,93.0,1582458769
7619,0,18.7000007629395,18.6000003814697,38.0,93.0,1582458774
7620,0,18.7000007629395,18.6000003814697,38.0,93.0,1582458779
7621,0,18.7000007629395,18.6000003814697,38.0,93.0,1582458784
7622,0,18.7000007629395,18.6000003814697,38.0,93.0,1582458789
7623,0,18.7000007629395,18.6000003814697,38.0,93.0,1582458794
7624,0,18.7000007629395,18.6000003814697,37.0,93.0,1582458799
7625,0,18.7000007629395,18.6000003814697,37.0,93.0,1582458804
7626,0,18.7000007629395,18.6000003814697,37.0,93.0,1582458810
7627,0,18.7000007629395,18.6000003814697,37.0,93.0,1582458815
7628,0,18.6000003814697,18.6000003814697,37.0,93.0,1582458820
7629,0,18.7000007629395,18.6000003814697,38.0,93.0,1582458825
7630,0,18.7000007629395,18.6000003814697,37.0,93.0,1582458830
7631,0,18.7000007629395,18.6000003814697,37.0,93.0,1582458835
7632,0,18.7000007629395,18.6000003814697,37.0,93.0,1582458840
7633,0,18.7000007629395,18.6000003814697,37.0,93.0,1582458845
7634,0,18.7000007629395,18.6000003814697,37.0,93.0,1582458850
7635,0,18.7000007629395,18.6000003814697,37.0,93.0,1582458855
7636,0,18.6000003814697,18.6000003814697,37.0,93.0,1582458860
7637,0,18.7000007629395,18.6000003814697,37.0,93.0,1582458865
7638,0,18.6000003814697,18.6000003814697,37.0,93.0,1582458870
7639,0,18.7000007629395,18.6000003814697,37.0,93.0,1582458875
